1932,2.0711e+05,0.00027611,0.0079763
1933,2.0839e+05,0.00027781,0.0080253
1934,2.0968e+05,0.00027953,0.0080746
1935,2.1097e+05,0.00028125,0.0081243
1936,2.1227e+05,0.00028299,0.0081742
1937,2.1358e+05,0.00028473,0.0082244
1938,2.149e+05,0.00028649,0.008275
1939,2.1623e+05,0.00028826,0.0083258
1940,2.1756e+05,0.00029004,0.008377
1941,2.189e+05,0.00029182,0.0084284
1942,2.2025e+05,0.00029363,0.0084802
1943,2.2161e+05,0.00029544,0.0085323
1944,2.2298e+05,0.00029726,0.0085847
1945,2.2435e+05,0.00029909,0.0086375
1946,2.2574e+05,0.00030094,0.0086905
1947,2.2713e+05,0.00030279,0.0087439
1948,2.2853e+05,0.00030466,0.0087976
1949,2.2994e+05,0.00030654,0.0088517
1950,2.3136e+05,0.00030843,0.0089061
1951,2.3279e+05,0.00031034,0.0089608
1952,2.3423e+05,0.00031225,0.0090158
1953,2.3567e+05,0.00031418,0.0090712
1954,2.3713e+05,0.00031612,0.0091269
1955,2.3859e+05,0.00031807,0.009183
1956,2.4006e+05,0.00032003,0.0092394
1957,2.4154e+05,0.000322,0.0092961
1958,2.4303e+05,0.00032399,0.0093532
1959,2.4453e+05,0.00032599,0.0094106
1960,2.4604e+05,0.000328,0.0094684
1961,2.4756e+05,0.00033002,0.0095266
1962,2.4909e+05,0.00033206,0.0095851
1963,2.5062e+05,0.00033411,0.0096439
1964,2.5217e+05,0.00033617,0.0097031
1965,2.5373e+05,0.00033824,0.0097627
1966,2.5529e+05,0.00034033,0.0098227
1967,2.5687e+05,0.00034243,0.009883
1968,2.5845e+05,0.00034454,0.0099436
1969,2.6005e+05,0.00034667,0.010005
1970,2.6165e+05,0.00034881,0.010066
1971,2.6327e+05,0.00035096,0.010128
1972,2.6489e+05,0.00035312,0.01019
1973,2.6652e+05,0.0003553,0.010253
1974,2.6817e+05,0.00035749,0.010316
1975,2.6982e+05,0.0003597,0.010379
1976,2.7149e+05,0.00036192,0.010443
1977,2.7316e+05,0.00036415,0.010507
1978,2.7485e+05,0.0003664,0.010571
1979,2.7655e+05,0.00036866,0.010636
1980,2.7825e+05,0.00037093,0.010701
1981,2.7997e+05,0.00037322,0.010767
1982,2.817e+05,0.00037552,0.010833
1983,2.8343e+05,0.00037784,0.0109
1984,2.8518e+05,0.00038017,0.010966
1985,2.8694e+05,0.00038251,0.011034
1986,2.8871e+05,0.00038487,0.011101
1987,2.9049e+05,0.00038725,0.01117
1988,2.9229e+05,0.00038964,0.011238
1989,2.9409e+05,0.00039204,0.011307
1990,2.959e+05,0.00039446,0.011376
1991,2.9773e+05,0.00039689,0.011446
1992,2.9957e+05,0.00039934,0.011516
1993,3.0142e+05,0.00040181,0.011587
1994,3.0328e+05,0.00040428,0.011658
1995,3.0515e+05,0.00040678,0.01173
1996,3.0703e+05,0.00040929,0.011802
1997,3.0892e+05,0.00041181,0.011874
1998,3.1083e+05,0.00041435,0.011947
1999,3.1275e+05,0.00041691,0.01202
2000,3.1468e+05,0.00041948,0.012094
2001,3.1662e+05,0.00042207,0.012168
2002,3.1857e+05,0.00042467,0.012243
2003,3.2054e+05,0.00042729,0.012318
2004,3.2252e+05,0.00042993,0.012393
2005,3.2451e+05,0.00043258,0.012469
2006,3.2651e+05,0.00043525,0.012546
2007,3.2852e+05,0.00043793,0.012623
2008,3.3055e+05,0.00044064,0.0127
2009,3.3259e+05,0.00044335,0.012778
2010,3.3464e+05,0.00044609,0.012856
2011,3.3671e+05,0.00044884,0.012935
2012,3.3879e+05,0.00045161,0.013014
2013,3.4088e+05,0.0004544,0.013094
2014,3.4298e+05,0.0004572,0.013174
2015,3.451e+05,0.00046002,0.013255
2016,3.4722e+05,0.00046286,0.013336
2017,3.4937e+05,0.00046571,0.013418
2018,3.5152e+05,0.00046859,0.0135
2019,3.5369e+05,0.00047148,0.013583
2020,3.5587e+05,0.00047438,0.013666
2021,3.5807e+05,0.00047731,0.01375
2022,3.6028e+05,0.00048026,0.013834
2023,3.625e+05,0.00048322,0.013919
2024,3.6474e+05,0.0004862,0.014004
2025,3.6699e+05,0.0004892,0.01409
2026,3.6925e+05,0.00049222,0.014176
2027,3.7153e+05,0.00049525,0.014263
2028,3.7383e+05,0.00049831,0.014351
2029,3.7613e+05,0.00050138,0.014438
2030,3.7845e+05,0.00050447,0.014527
2031,3.8079e+05,0.00050759,0.014616
2032,3.8314e+05,0.00051072,0.014705
2033,3.855e+05,0.00051387,0.014795
2034,3.8788e+05,0.00051704,0.014886
2035,3.9027e+05,0.00052023,0.014977
2036,3.9268e+05,0.00052344,0.015069
2037,3.951e+05,0.00052667,0.015161
2038,3.9754e+05,0.00052991,0.015254
2039,4e+05,0.00053318,0.015347
2040,4.0246e+05,0.00053647,0.015441
2041,4.0495e+05,0.00053978,0.015536
2042,4.0745e+05,0.00054311,0.015631
2043,4.0996e+05,0.00054646,0.015727
2044,4.1249e+05,0.00054983,0.015823
2045,4.1503e+05,0.00055322,0.01592
2046,4.1759e+05,0.00055664,0.016017
2047,4.2017e+05,0.00056007,0.016115
2048,4.2276e+05,0.00056352,0.016214
2049,4.2537e+05,0.000567,0.016313
2050,4.28e+05,0.0005705,0.016413
2051,4.3064e+05,0.00057402,0.016513
2052,4.333e+05,0.00057756,0.016614
2053,4.3597e+05,0.00058112,0.016716
2054,4.3866e+05,0.00058471,0.016818
2055,4.4137e+05,0.00058831,0.016921
2056,4.4409e+05,0.00059194,0.017025
2057,4.4683e+05,0.00059559,0.017129
2058,4.4959e+05,0.00059927,0.017234
2059,4.5236e+05,0.00060296,0.017339
2060,4.5515e+05,0.00060668,0.017445
2061,4.5796e+05,0.00061042,0.017552
2062,4.6079e+05,0.00061419,0.017659
2063,4.6363e+05,0.00061798,0.017767
2064,4.6649e+05,0.00062179,0.017876
2065,4.6937e+05,0.00062563,0.017985
2066,4.7226e+05,0.00062949,0.018095
2067,4.7518e+05,0.00063337,0.018206
2068,4.7811e+05,0.00063727,0.018317
2069,4.8106e+05,0.00064121,0.018429
2070,4.8403e+05,0.00064516,0.018542
2071,4.8701e+05,0.00064914,0.018655
2072,4.9002e+05,0.00065314,0.018769
2073,4.9304e+05,0.00065717,0.018884
2074,4.9609e+05,0.00066123,0.018999
2075,4.9915e+05,0.00066531,0.019115
2076,5.0223e+05,0.00066941,0.019232
2077,5.0533e+05,0.00067354,0.01935
2078,5.0844e+05,0.00067769,0.019468
2079,5.1158e+05,0.00068187,0.019587
2080,5.1474e+05,0.00068608,0.019706
2081,5.1791e+05,0.00069031,0.019827
2082,5.2111e+05,0.00069457,0.019948
2083,5.2432e+05,0.00069885,0.02007
2084,5.2756e+05,0.00070316,0.020192
2085,5.3081e+05,0.0007075,0.020316
2086,5.3409e+05,0.00071186,0.02044
2087,5.3739e+05,0.00071626,0.020564
2088,5.407e+05,0.00072067,0.02069
2089,5.4404e+05,0.00072512,0.020816
2090,5.4739e+05,0.00072959,0.020943
2091,5.5077e+05,0.00073409,0.021071
2092,5.5417e+05,0.00073862,0.0212
2093,5.5759e+05,0.00074317,0.021329
2094,5.6103e+05,0.00074776,0.02146
2095,5.6449e+05,0.00075237,0.02159
2096,5.6798e+05,0.00075701,0.021722
2097,5.7148e+05,0.00076168,0.021855
2098,5.7501e+05,0.00076638,0.021988
2099,5.7855e+05,0.00077111,0.022122
2100,5.8212e+05,0.00077586,0.022257
2101,5.8572e+05,0.00078065,0.022393
2102,5.8933e+05,0.00078546,0.02253
2103,5.9297e+05,0.00079031,0.022667
2104,5.9662e+05,0.00079518,0.022805
2105,6.0031e+05,0.00080009,0.022944
2106,6.0401e+05,0.00080502,0.023084
2107,6.0774e+05,0.00080999,0.023225
2108,6.1149e+05,0.00081498,0.023367
2109,6.1526e+05,0.00082001,0.023509
2110,6.1906e+05,0.00082507,0.023653
2111,6.2288e+05,0.00083015,0.023797
2112,6.2672e+05,0.00083527,0.023942
2113,6.3059e+05,0.00084043,0.024088
2114,6.3448e+05,0.00084561,0.024235
2115,6.3839e+05,0.00085083,0.024382
2116,6.4233e+05,0.00085607,0.024531
2117,6.4629e+05,0.00086135,0.02468
2118,6.5028e+05,0.00086667,0.024831
2119,6.5429e+05,0.00087201,0.024982
2120,6.5833e+05,0.00087739,0.025134
2121,6.6239e+05,0.0008828,0.025287
2122,6.6648e+05,0.00088824,0.025441
2123,6.7059e+05,0.00089372,0.025596
2124,6.7473e+05,0.00089924,0.025752
2125,6.7889e+05,0.00090478,0.025909
2126,6.8308e+05,0.00091036,0.026067
2127,6.873e+05,0.00091598,0.026225
2128,6.9154e+05,0.00092163,0.026385
2129,6.9581e+05,0.00092731,0.026546
2130,7.001e+05,0.00093303,0.026707
2131,7.0442e+05,0.00093878,0.02687
2132,7.0877e+05,0.00094457,0.027033
2133,7.1314e+05,0.0009504,0.027198
2134,7.1754e+05,0.00095626,0.027363
2135,7.2197e+05,0.00096216,0.02753
2136,7.2642e+05,0.00096809,0.027697
2137,7.309e+05,0.00097406,0.027866
2138,7.3541e+05,0.00098007,0.028035
2139,7.3995e+05,0.00098611,0.028206
2140,7.4452e+05,0.00099219,0.028378
2141,7.4911e+05,0.00099831,0.02855
2142,7.5373e+05,0.0010045,0.028724
2143,7.5838e+05,0.0010107,0.028898
2144,7.6306e+05,0.0010169,0.029074
2145,7.6777e+05,0.0010232,0.029251
2146,7.7251e+05,0.0010295,0.029429
2147,7.7728e+05,0.0010358,0.029607
2148,7.8207e+05,0.0010422,0.029787
2149,7.869e+05,0.0010486,0.029968
2150,7.9175e+05,0.0010551,0.03015
2151,7.9664e+05,0.0010616,0.030334
2152,8.0155e+05,0.0010682,0.030518
2153,8.065e+05,0.0010748,0.030703
2154,8.1148e+05,0.0010814,0.03089
2155,8.1648e+05,0.001088,0.031077
2156,8.2152e+05,0.0010948,0.031266
2157,8.2659e+05,0.0011015,0.031456
2158,8.3169e+05,0.0011083,0.031647
2159,8.3682e+05,0.0011151,0.031839
2160,8.4198e+05,0.001122,0.032032
2161,8.4718e+05,0.0011289,0.032227
2162,8.5241e+05,0.0011359,0.032422
2163,8.5767e+05,0.0011429,0.032619
2164,8.6296e+05,0.0011499,0.032817
2165,8.6828e+05,0.001157,0.033016
2166,8.7364e+05,0.0011642,0.033217
2167,8.7903e+05,0.0011714,0.033418
2168,8.8446e+05,0.0011786,0.033621
2169,8.8991e+05,0.0011858,0.033825
2170,8.954e+05,0.0011932,0.03403
2171,9.0093e+05,0.0012005,0.034236
2172,9.0649e+05,0.0012079,0.034444
2173,9.1208e+05,0.0012154,0.034652
2174,9.1771e+05,0.0012229,0.034862
2175,9.2337e+05,0.0012304,0.035074
2176,9.2907e+05,0.001238,0.035286
2177,9.348e+05,0.0012456,0.0355
2178,9.4057e+05,0.0012533,0.035715
2179,9.4637e+05,0.001261,0.035932
2180,9.5221e+05,0.0012688,0.036149
2181,9.5809e+05,0.0012766,0.036368
2182,9.64e+05,0.0012845,0.036588
2183,9.6995e+05,0.0012924,0.03681
2184,9.7593e+05,0.0013004,0.037033
2185,9.8195e+05,0.0013084,0.037257
2186,9.8801e+05,0.0013165,0.037483
2187,9.9411e+05,0.0013246,0.037709
2188,1.0002e+06,0.0013328,0.037938
2189,1.0064e+06,0.001341,0.038167
2190,1.0126e+06,0.0013493,0.038398
2191,1.0189e+06,0.0013576,0.03863
2192,1.0252e+06,0.0013659,0.038864
2193,1.0315e+06,0.0013744,0.039099
2194,1.0378e+06,0.0013828,0.039336
2195,1.0443e+06,0.0013914,0.039573
2196,1.0507e+06,0.0013999,0.039813
2197,1.0572e+06,0.0014086,0.040053
2198,1.0637e+06,0.0014173,0.040295
2199,1.0703e+06,0.001426,0.040539
2200,1.0769e+06,0.0014348,0.040784
2201,1.0835e+06,0.0014436,0.04103
2202,1.0902e+06,0.0014525,0.041278
2203,1.0969e+06,0.0014615,0.041528
2204,1.1037e+06,0.0014705,0.041778
2205,1.1105e+06,0.0014796,0.042031
2206,1.1174e+06,0.0014887,0.042284
2207,1.1243e+06,0.0014979,0.04254
2208,1.1312e+06,0.0015071,0.042797
2209,1.1382e+06,0.0015164,0.043055
2210,1.1452e+06,0.0015258,0.043315
2211,1.1523e+06,0.0015352,0.043576
2212,1.1594e+06,0.0015446,0.043839
2213,1.1665e+06,0.0015542,0.044103
2214,1.1737e+06,0.0015637,0.044369
2215,1.181e+06,0.0015734,0.044637
2216,1.1882e+06,0.0015831,0.044906
2217,1.1956e+06,0.0015928,0.045177
2218,1.203e+06,0.0016027,0.045449
2219,1.2104e+06,0.0016125,0.045723
2220,1.2178e+06,0.0016225,0.045999
2221,1.2254e+06,0.0016325,0.046276
2222,1.2329e+06,0.0016425,0.046554
2223,1.2405e+06,0.0016527,0.046835
2224,1.2482e+06,0.0016629,0.047117
2225,1.2559e+06,0.0016731,0.047401
2226,1.2636e+06,0.0016834,0.047686
2227,1.2714e+06,0.0016938,0.047973
2228,1.2793e+06,0.0017042,0.048262
2229,1.2872e+06,0.0017148,0.048552
2230,1.2951e+06,0.0017253,0.048844
2231,1.3031e+06,0.001736,0.049138
2232,1.3111e+06,0.0017467,0.049434
2233,1.3192e+06,0.0017574,0.049731
2234,1.3274e+06,0.0017683,0.05003
2235,1.3356e+06,0.0017792,0.050331
2236,1.3438e+06,0.0017901,0.050634
2237,1.3521e+06,0.0018012,0.050938
2238,1.3604e+06,0.0018123,0.051244
2239,1.3688e+06,0.0018234,0.051552
2240,1.3773e+06,0.0018347,0.051862
2241,1.3858e+06,0.001846,0.052173
2242,1.3943e+06,0.0018574,0.052486
2243,1.4029e+06,0.0018688,0.052802
2244,1.4116e+06,0.0018803,0.053119
2245,1.4203e+06,0.0018919,0.053437
2246,1.4291e+06,0.0019036,0.053758
2247,1.4379e+06,0.0019153,0.054081
2248,1.4468e+06,0.0019271,0.054405
2249,1.4557e+06,0.001939,0.054731
2250,1.4647e+06,0.001951,0.05506
2251,1.4737e+06,0.001963,0.05539
2252,1.4828e+06,0.0019751,0.055722
2253,1.4919e+06,0.0019873,0.056056
2254,1.5011e+06,0.0019995,0.056392
2255,1.5104e+06,0.0020119,0.05673
2256,1.5197e+06,0.0020243,0.05707
2257,1.5291e+06,0.0020367,0.057411
2258,1.5385e+06,0.0020493,0.057755
2259,1.548e+06,0.0020619,0.058101
2260,1.5576e+06,0.0020746,0.058449
2261,1.5672e+06,0.0020874,0.058799
2262,1.5769e+06,0.0021003,0.059151
2263,1.5866e+06,0.0021132,0.059504
2264,1.5964e+06,0.0021263,0.05986
2265,1.6062e+06,0.0021394,0.060218
2266,1.6161e+06,0.0021525,0.060579
2267,1.6261e+06,0.0021658,0.060941
2268,1.6362e+06,0.0021792,0.061305
2269,1.6462e+06,0.0021926,0.061671
2270,1.6564e+06,0.0022061,0.06204
2271,1.6666e+06,0.0022197,0.06241
2272,1.6769e+06,0.0022334,0.062783
2273,1.6873e+06,0.0022471,0.063158
2274,1.6977e+06,0.002261,0.063535
2275,1.7081e+06,0.0022749,0.063914
2276,1.7187e+06,0.002289,0.064296
2277,1.7293e+06,0.0023031,0.064679
2278,1.74e+06,0.0023173,0.065065
2279,1.7507e+06,0.0023315,0.065453
2280,1.7615e+06,0.0023459,0.065843
2281,1.7724e+06,0.0023604,0.066236
2282,1.7833e+06,0.0023749,0.066631
2283,1.7943e+06,0.0023895,0.067028
2284,1.8054e+06,0.0024043,0.067427
2285,1.8165e+06,0.0024191,0.067829
2286,1.8277e+06,0.002434,0.068233
2287,1.839e+06,0.002449,0.068639
2288,1.8504e+06,0.0024641,0.069047
2289,1.8618e+06,0.0024793,0.069458
2290,1.8733e+06,0.0024946,0.069871
2291,1.8848e+06,0.0025099,0.070287
2292,1.8964e+06,0.0025254,0.070705
2293,1.9081e+06,0.002541,0.071125
2294,1.9199e+06,0.0025566,0.071548
2295,1.9318e+06,0.0025724,0.071973
2296,1.9437e+06,0.0025882,0.072401
2297,1.9557e+06,0.0026042,0.072831
2298,1.9677e+06,0.0026202,0.073264
2299,1.9799e+06,0.0026364,0.073699
2300,1.9921e+06,0.0026526,0.074136
2301,2.0044e+06,0.002669,0.074576
2302,2.0168e+06,0.0026854,0.075018
2303,2.0292e+06,0.0027019,0.075463
2304,2.0417e+06,0.0027186,0.075911
2305,2.0543e+06,0.0027354,0.076361
2306,2.067e+06,0.0027522,0.076813
2307,2.0798e+06,0.0027692,0.077269
2308,2.0926e+06,0.0027862,0.077726
2309,2.1055e+06,0.0028034,0.078187
2310,2.1185e+06,0.0028207,0.07865
2311,2.1316e+06,0.002838,0.079115
2312,2.1447e+06,0.0028555,0.079583
2313,2.1579e+06,0.0028731,0.080054
2314,2.1713e+06,0.0028908,0.080528
2315,2.1847e+06,0.0029086,0.081004
2316,2.1981e+06,0.0029266,0.081483
2317,2.2117e+06,0.0029446,0.081964
2318,2.2254e+06,0.0029627,0.082449
2319,2.2391e+06,0.002981,0.082936
2320,2.2529e+06,0.0029994,0.083426
2321,2.2668e+06,0.0030178,0.083918
2322,2.2808e+06,0.0030364,0.084413
2323,2.2949e+06,0.0030551,0.084911
2324,2.309e+06,0.003074,0.085412
2325,2.3233e+06,0.0030929,0.085916
2326,2.3376e+06,0.0031119,0.086423
2327,2.352e+06,0.0031311,0.086932
2328,2.3665e+06,0.0031504,0.087444
2329,2.3811e+06,0.0031698,0.087959
2330,2.3958e+06,0.0031893,0.088477
2331,2.4106e+06,0.003209,0.088998
2332,2.4255e+06,0.0032288,0.089522
2333,2.4405e+06,0.0032486,0.090049
2334,2.4555e+06,0.0032687,0.090578
2335,2.4707e+06,0.0032888,0.091111
2336,2.4859e+06,0.0033091,0.091647
2337,2.5012e+06,0.0033294,0.092185
2338,2.5167e+06,0.0033499,0.092727
2339,2.5322e+06,0.0033706,0.093271
2340,2.5478e+06,0.0033913,0.093819
2341,2.5636e+06,0.0034122,0.09437
2342,2.5794e+06,0.0034333,0.094923
2343,2.5953e+06,0.0034544,0.09548
2344,2.6113e+06,0.0034757,0.09604
2345,2.6274e+06,0.0034971,0.096603
2346,2.6436e+06,0.0035186,0.097169
2347,2.6599e+06,0.0035403,0.097738
2348,2.6763e+06,0.0035621,0.098311
2349,2.6929e+06,0.003584,0.098886
2350,2.7095e+06,0.0036061,0.099465
2351,2.7262e+06,0.0036283,0.10005
2352,2.743e+06,0.0036507,0.10063
2353,2.7599e+06,0.0036732,0.10122
2354,2.777e+06,0.0036958,0.10181
2355,2.7941e+06,0.0037185,0.10241
2356,2.8113e+06,0.0037414,0.10301
2357,2.8287e+06,0.0037645,0.10361
2358,2.8461e+06,0.0037877,0.10421
2359,2.8637e+06,0.003811,0.10482
2360,2.8814e+06,0.0038345,0.10543
2361,2.8992e+06,0.0038581,0.10605
2362,2.917e+06,0.0038818,0.10666
2363,2.935e+06,0.0039057,0.10729
2364,2.9532e+06,0.0039298,0.10791
2365,2.9714e+06,0.003954,0.10854
2366,2.9897e+06,0.0039783,0.10917
2367,3.0082e+06,0.0040028,0.10981
2368,3.0267e+06,0.0040275,0.11044
2369,3.0454e+06,0.0040523,0.11109
2370,3.0642e+06,0.0040772,0.11173
2371,3.0831e+06,0.0041024,0.11238
2372,3.1021e+06,0.0041276,0.11303
2373,3.1213e+06,0.004153,0.11369
2374,3.1405e+06,0.0041786,0.11435
2375,3.1599e+06,0.0042043,0.11501
2376,3.1794e+06,0.0042302,0.11568
2377,3.199e+06,0.0042563,0.11635
2378,3.2188e+06,0.0042825,0.11702
2379,3.2386e+06,0.0043088,0.1177
2380,3.2586e+06,0.0043354,0.11838
2381,3.2787e+06,0.0043621,0.11907
2382,3.2989e+06,0.0043889,0.11976
2383,3.3193e+06,0.0044159,0.12045
2384,3.3398e+06,0.0044431,0.12115
2385,3.3604e+06,0.0044705,0.12185
2386,3.3811e+06,0.004498,0.12255
2387,3.402e+06,0.0045257,0.12326
2388,3.423e+06,0.0045535,0.12397
2389,3.4441e+06,0.0045816,0.12468
2390,3.4653e+06,0.0046098,0.1254
2391,3.4867e+06,0.0046382,0.12613
2392,3.5082e+06,0.0046667,0.12685
2393,3.5299e+06,0.0046954,0.12758
2394,3.5517e+06,0.0047243,0.12832
2395,3.5736e+06,0.0047534,0.12906
2396,3.5956e+06,0.0047827,0.1298
2397,3.6178e+06,0.0048121,0.13054
2398,3.6401e+06,0.0048417,0.13129
2399,3.6626e+06,0.0048715,0.13205
2400,3.6852e+06,0.0049015,0.13281
2401,3.7079e+06,0.0049317,0.13357
2402,3.7308e+06,0.0049621,0.13434
2403,3.7538e+06,0.0049926,0.13511
2404,3.777e+06,0.0050233,0.13588
2405,3.8003e+06,0.0050542,0.13666
2406,3.8237e+06,0.0050853,0.13744
2407,3.8473e+06,0.0051166,0.13823
2408,3.8711e+06,0.0051481,0.13902
2409,3.895e+06,0.0051798,0.13981
2410,3.919e+06,0.0052117,0.14061
2411,3.9432e+06,0.0052438,0.14141
2412,3.9675e+06,0.005276,0.14222
2413,3.992e+06,0.0053085,0.14303
2414,4.0166e+06,0.0053412,0.14385
2415,4.0414e+06,0.005374,0.14467
2416,4.0663e+06,0.0054071,0.14549
2417,4.0914e+06,0.0054404,0.14632
2418,4.1167e+06,0.0054739,0.14716
2419,4.1421e+06,0.0055075,0.14799
2420,4.1676e+06,0.0055414,0.14883
2421,4.1933e+06,0.0055755,0.14968
2422,4.2192e+06,0.0056098,0.15053
2423,4.2453e+06,0.0056444,0.15139
2424,4.2715e+06,0.0056791,0.15224
2425,4.2978e+06,0.005714,0.15311
2426,4.3243e+06,0.0057492,0.15398
2427,4.351e+06,0.0057845,0.15485
2428,4.3779e+06,0.0058201,0.15573
2429,4.4049e+06,0.0058559,0.15661
2430,4.432e+06,0.005892,0.15749
2431,4.4594e+06,0.0059282,0.15838
2432,4.4869e+06,0.0059647,0.15928
2433,4.5146e+06,0.0060014,0.16018
2434,4.5425e+06,0.0060383,0.16108
2435,4.5705e+06,0.0060754,0.16199
2436,4.5987e+06,0.0061128,0.1629
2437,4.6271e+06,0.0061504,0.16382
2438,4.6556e+06,0.0061882,0.16474
2439,4.6843e+06,0.0062263,0.16567
2440,4.7132e+06,0.0062646,0.1666
2441,4.7423e+06,0.0063031,0.16754
2442,4.7716e+06,0.0063419,0.16848
2443,4.801e+06,0.0063809,0.16943
2444,4.8306e+06,0.0064202,0.17038
2445,4.8605e+06,0.0064596,0.17133
2446,4.8904e+06,0.0064994,0.17229
2447,4.9206e+06,0.0065393,0.17326
2448,4.951e+06,0.0065796,0.17423
2449,4.9815e+06,0.00662,0.1752
2450,5.0123e+06,0.0066607,0.17618
2451,5.0432e+06,0.0067017,0.17717
2452,5.0743e+06,0.0067429,0.17816
2453,5.1056e+06,0.0067844,0.17915
2454,5.1371e+06,0.0068261,0.18015
2455,5.1688e+06,0.0068681,0.18116
2456,5.2007e+06,0.0069103,0.18216
2457,5.2328e+06,0.0069528,0.18318
2458,5.2651e+06,0.0069955,0.1842
2459,5.2976e+06,0.0070385,0.18522
2460,5.3303e+06,0.0070818,0.18625
2461,5.3632e+06,0.0071254,0.18729
2462,5.3962e+06,0.0071692,0.18832
2463,5.4295e+06,0.0072132,0.18937
2464,5.463e+06,0.0072576,0.19042
2465,5.4968e+06,0.0073022,0.19147
2466,5.5307e+06,0.0073471,0.19253
2467,5.5648e+06,0.0073923,0.1936
2468,5.5991e+06,0.0074377,0.19467
2469,5.6337e+06,0.0074834,0.19574
2470,5.6684e+06,0.0075294,0.19682
2471,5.7034e+06,0.0075757,0.19791
2472,5.7386e+06,0.0076223,0.199
2473,5.774e+06,0.0076691,0.20009
2474,5.8096e+06,0.0077163,0.2012
2475,5.8455e+06,0.0077637,0.2023
2476,5.8816e+06,0.0078114,0.20341
2477,5.9179e+06,0.0078594,0.20453
2478,5.9544e+06,0.0079077,0.20565
2479,5.9911e+06,0.0079563,0.20678
2480,6.0281e+06,0.0080052,0.20791
2481,6.0653e+06,0.0080544,0.20905
2482,6.1027e+06,0.0081039,0.2102
2483,6.1403e+06,0.0081537,0.21135
2484,6.1782e+06,0.0082038,0.2125
2485,6.2164e+06,0.0082542,0.21366
2486,6.2547e+06,0.0083049,0.21483
2487,6.2933e+06,0.008356,0.216
2488,6.3321e+06,0.0084073,0.21717
2489,6.3712e+06,0.008459,0.21835
2490,6.4105e+06,0.0085109,0.21954
2491,6.4501e+06,0.0085632,0.22073
2492,6.4899e+06,0.0086158,0.22193
2493,6.5299e+06,0.0086688,0.22314
2494,6.5702e+06,0.008722,0.22435
2495,6.6108e+06,0.0087756,0.22556
2496,6.6515e+06,0.0088295,0.22678
2497,6.6926e+06,0.0088837,0.22801
2498,6.7339e+06,0.0089383,0.22924
2499,6.7754e+06,0.0089932,0.23048
2500,6.8172e+06,0.0090485,0.23172
2501,6.8593e+06,0.009104,0.23297
2502,6.9016e+06,0.00916,0.23422
2503,6.9442e+06,0.0092162,0.23548
2504,6.9871e+06,0.0092728,0.23675
2505,7.0302e+06,0.0093298,0.23802
2506,7.0735e+06,0.0093871,0.2393
2507,7.1172e+06,0.0094447,0.24058
2508,7.1611e+06,0.0095027,0.24187
2509,7.2053e+06,0.0095611,0.24316
2510,7.2498e+06,0.0096198,0.24446
2511,7.2945e+06,0.0096788,0.24577
2512,7.3395e+06,0.0097383,0.24708
2513,7.3848e+06,0.0097981,0.2484
2514,7.4303e+06,0.0098582,0.24972
2515,7.4762e+06,0.0099187,0.25105
2516,7.5223e+06,0.0099796,0.25238
2517,7.5687e+06,0.010041,0.25372
2518,7.6154e+06,0.010103,0.25507
2519,7.6624e+06,0.010165,0.25642
2520,7.7097e+06,0.010227,0.25778
2521,7.7573e+06,0.01029,0.25914
2522,7.8051e+06,0.010353,0.26051
2523,7.8533e+06,0.010416,0.26189
2524,7.9018e+06,0.01048,0.26327
2525,7.9505e+06,0.010545,0.26466
2526,7.9996e+06,0.010609,0.26605
2527,8.0489e+06,0.010675,0.26745
2528,8.0986e+06,0.01074,0.26886
2529,8.1486e+06,0.010806,0.27027
2530,8.1988e+06,0.010872,0.27169
2531,8.2494e+06,0.010939,0.27311
2532,8.3003e+06,0.011006,0.27454
2533,8.3516e+06,0.011074,0.27597
2534,8.4031e+06,0.011142,0.27741
2535,8.4549e+06,0.01121,0.27886
2536,8.5071e+06,0.011279,0.28031
2537,8.5596e+06,0.011348,0.28177
2538,8.6124e+06,0.011418,0.28324
2539,8.6655e+06,0.011488,0.28471
2540,8.719e+06,0.011558,0.28619
2541,8.7728e+06,0.011629,0.28767
2542,8.8269e+06,0.0117,0.28916
2543,8.8814e+06,0.011772,0.29066
2544,8.9362e+06,0.011844,0.29216
2545,8.9914e+06,0.011917,0.29366
2546,9.0468e+06,0.01199,0.29518
2547,9.1027e+06,0.012064,0.2967
2548,9.1588e+06,0.012137,0.29822
2549,9.2153e+06,0.012212,0.29976
2550,9.2722e+06,0.012287,0.30129
2551,9.3294e+06,0.012362,0.30284
2552,9.387e+06,0.012438,0.30439
2553,9.4449e+06,0.012514,0.30594
2554,9.5032e+06,0.012591,0.30751
2555,9.5618e+06,0.012668,0.30907
2556,9.6208e+06,0.012746,0.31065
2557,9.6802e+06,0.012824,0.31223
2558,9.7399e+06,0.012903,0.31382
2559,9.8e+06,0.012982,0.31541
2560,9.8605e+06,0.013061,0.31701
2561,9.9213e+06,0.013141,0.31861
2562,9.9825e+06,0.013222,0.32022
2563,1.0044e+07,0.013303,0.32184
2564,1.0106e+07,0.013384,0.32346
2565,1.0168e+07,0.013466,0.32509
2566,1.0231e+07,0.013549,0.32673
2567,1.0294e+07,0.013632,0.32837
2568,1.0358e+07,0.013716,0.33002
2569,1.0422e+07,0.0138,0.33167
2570,1.0486e+07,0.013884,0.33333
2571,1.0551e+07,0.013969,0.335
2572,1.0616e+07,0.014055,0.33667
