630,68.855,3.8764e-09,1.659e-08
631,69.28,3.9003e-09,1.6693e-08
632,69.707,3.9244e-09,1.6796e-08
633,70.138,3.9486e-09,1.6899e-08
634,70.57,3.9729e-09,1.7004e-08
635,71.006,3.9975e-09,1.7109e-08
636,71.444,4.0221e-09,1.7214e-08
637,71.885,4.0469e-09,1.732e-08
638,72.328,4.0719e-09,1.7427e-08
639,72.775,4.097e-09,1.7535e-08
640,73.224,4.1223e-09,1.7643e-08
641,73.675,4.1477e-09,1.7752e-08
642,74.13,4.1733e-09,1.7861e-08
643,74.587,4.1991e-09,1.7971e-08
644,75.048,4.225e-09,1.8082e-08
645,75.511,4.2511e-09,1.8194e-08
646,75.977,4.2773e-09,1.8306e-08
647,76.445,4.3037e-09,1.8419e-08
648,76.917,4.3302e-09,1.8533e-08
649,77.392,4.357e-09,1.8647e-08
650,77.869,4.3839e-09,1.8762e-08
651,78.35,4.4109e-09,1.8878e-08
652,78.833,4.4381e-09,1.8994e-08
653,79.32,4.4655e-09,1.9112e-08
654,79.809,4.4931e-09,1.923e-08
655,80.301,4.5208e-09,1.9348e-08
656,80.797,4.5487e-09,1.9468e-08
657,81.295,4.5767e-09,1.9588e-08
658,81.797,4.605e-09,1.9709e-08
659,82.302,4.6334e-09,1.983e-08
660,82.81,4.662e-09,1.9953e-08
661,83.321,4.6907e-09,2.0076e-08
662,83.835,4.7197e-09,2.02e-08
663,84.352,4.7488e-09,2.0324e-08
664,84.872,4.7781e-09,2.045e-08
665,85.396,4.8076e-09,2.0576e-08
666,85.923,4.8373e-09,2.0703e-08
667,86.453,4.8671e-09,2.083e-08
668,86.987,4.8971e-09,2.0959e-08
669,87.523,4.9274e-09,2.1088e-08
670,88.063,4.9578e-09,2.1218e-08
671,88.607,4.9883e-09,2.1349e-08
672,89.153,5.0191e-09,2.1481e-08
673,89.704,5.0501e-09,2.1614e-08
674,90.257,5.0813e-09,2.1747e-08
675,90.814,5.1126e-09,2.1881e-08
676,91.374,5.1442e-09,2.2016e-08
677,91.938,5.1759e-09,2.2152e-08
678,92.505,5.2078e-09,2.2289e-08
679,93.076,5.24e-09,2.2426e-08
680,93.65,5.2723e-09,2.2565e-08
681,94.228,5.3048e-09,2.2704e-08
682,94.81,5.3376e-09,2.2844e-08
683,95.395,5.3705e-09,2.2985e-08
684,95.983,5.4036e-09,2.3127e-08
685,96.576,5.437e-09,2.3269e-08
686,97.172,5.4705e-09,2.3413e-08
687,97.771,5.5043e-09,2.3557e-08
688,98.374,5.5382e-09,2.3703e-08
689,98.981,5.5724e-09,2.3849e-08
690,99.592,5.6068e-09,2.3996e-08
691,100.21,5.6414e-09,2.4144e-08
692,100.82,5.6762e-09,2.4293e-08
693,101.45,5.7112e-09,2.4443e-08
694,102.07,5.7465e-09,2.4594e-08
695,102.7,5.7819e-09,2.4746e-08
696,103.34,5.8176e-09,2.4898e-08
697,103.97,5.8535e-09,2.5052e-08
698,104.62,5.8896e-09,2.5207e-08
699,105.26,5.926e-09,2.5362e-08
700,105.91,5.9625e-09,2.5519e-08
701,106.56,5.9993e-09,2.5676e-08
702,107.22,6.0363e-09,2.5835e-08
703,107.88,6.0736e-09,2.5994e-08
704,108.55,6.111e-09,2.6154e-08
705,109.22,6.1488e-09,2.6316e-08
706,109.89,6.1867e-09,2.6478e-08
707,110.57,6.2249e-09,2.6641e-08
708,111.25,6.2633e-09,2.6806e-08
709,111.94,6.3019e-09,2.6971e-08
710,112.63,6.3408e-09,2.7138e-08
711,113.33,6.3799e-09,2.7305e-08
712,114.02,6.4193e-09,2.7474e-08
713,114.73,6.4589e-09,2.7643e-08
714,115.44,6.4988e-09,2.7814e-08
715,116.15,6.5389e-09,2.7985e-08
716,116.86,6.5792e-09,2.8158e-08
717,117.59,6.6198e-09,2.8332e-08
718,118.31,6.6606e-09,2.8507e-08
719,119.04,6.7017e-09,2.8682e-08
720,119.78,6.7431e-09,2.8859e-08
721,120.51,6.7847e-09,2.9037e-08
722,121.26,6.8266e-09,2.9217e-08
723,122.01,6.8687e-09,2.9397e-08
724,122.76,6.9111e-09,2.9578e-08
725,123.52,6.9537e-09,2.9761e-08
726,124.28,6.9966e-09,2.9944e-08
727,125.05,7.0398e-09,3.0129e-08
728,125.82,7.0832e-09,3.0315e-08
729,126.59,7.1269e-09,3.0502e-08
730,127.37,7.1709e-09,3.069e-08
731,128.16,7.2152e-09,3.088e-08
732,128.95,7.2597e-09,3.107e-08
733,129.75,7.3045e-09,3.1262e-08
734,130.55,7.3495e-09,3.1455e-08
735,131.35,7.3949e-09,3.1649e-08
736,132.16,7.4405e-09,3.1844e-08
737,132.98,7.4864e-09,3.2041e-08
738,133.8,7.5326e-09,3.2238e-08
739,134.63,7.5791e-09,3.2437e-08
740,135.46,7.6259e-09,3.2638e-08
741,136.29,7.6729e-09,3.2839e-08
742,137.13,7.7203e-09,3.3042e-08
743,137.98,7.7679e-09,3.3245e-08
744,138.83,7.8158e-09,3.3451e-08
745,139.69,7.8641e-09,3.3657e-08
746,140.55,7.9126e-09,3.3865e-08
747,141.42,7.9614e-09,3.4074e-08
748,142.29,8.0105e-09,3.4284e-08
749,143.17,8.06e-09,3.4495e-08
750,144.05,8.1097e-09,3.4708e-08
751,144.94,8.1597e-09,3.4922e-08
752,145.83,8.2101e-09,3.5138e-08
753,146.73,8.2607e-09,3.5355e-08
754,147.64,8.3117e-09,3.5573e-08
755,148.55,8.363e-09,3.5792e-08
756,149.47,8.4146e-09,3.6013e-08
757,150.39,8.4665e-09,3.6235e-08
758,151.32,8.5187e-09,3.6459e-08
759,152.25,8.5713e-09,3.6684e-08
760,153.19,8.6242e-09,3.691e-08
761,154.13,8.6774e-09,3.7138e-08
762,155.09,8.731e-09,3.7367e-08
763,156.04,8.7848e-09,3.7598e-08
764,157.01,8.839e-09,3.783e-08
765,157.97,8.8936e-09,3.8063e-08
766,158.95,8.9484e-09,3.8298e-08
767,159.93,9.0037e-09,3.8534e-08
768,160.92,9.0592e-09,3.8772e-08
769,161.91,9.1151e-09,3.9011e-08
770,162.91,9.1714e-09,3.9252e-08
771,163.91,9.2279e-09,3.9494e-08
772,164.92,9.2849e-09,3.9738e-08
773,165.94,9.3422e-09,3.9983e-08
774,166.97,9.3998e-09,4.023e-08
775,168,9.4578e-09,4.0478e-08
776,169.03,9.5162e-09,4.0728e-08
777,170.08,9.5749e-09,4.0979e-08
778,171.13,9.634e-09,4.1232e-08
779,172.18,9.6934e-09,4.1486e-08
780,173.24,9.7532e-09,4.1742e-08
781,174.31,9.8134e-09,4.2e-08
782,175.39,9.874e-09,4.2259e-08
783,176.47,9.9349e-09,4.252e-08
784,177.56,9.9962e-09,4.2782e-08
785,178.66,1.0058e-08,4.3046e-08
786,179.76,1.012e-08,4.3312e-08
787,180.87,1.0182e-08,4.3579e-08
788,181.98,1.0245e-08,4.3848e-08
789,183.11,1.0308e-08,4.4118e-08
790,184.24,1.0372e-08,4.4391e-08
791,185.37,1.0436e-08,4.4664e-08
792,186.52,1.05e-08,4.494e-08
793,187.67,1.0565e-08,4.5217e-08
794,188.82,1.063e-08,4.5496e-08
795,189.99,1.0696e-08,4.5777e-08
796,191.16,1.0762e-08,4.6059e-08
797,192.34,1.0828e-08,4.6344e-08
798,193.53,1.0895e-08,4.663e-08
799,194.72,1.0962e-08,4.6917e-08
800,195.92,1.103e-08,4.7207e-08
801,197.13,1.1098e-08,4.7498e-08
802,198.35,1.1167e-08,4.7791e-08
803,199.57,1.1236e-08,4.8086e-08
804,200.8,1.1305e-08,4.8383e-08
805,202.04,1.1375e-08,4.8681e-08
806,203.29,1.1445e-08,4.8982e-08
807,204.54,1.1515e-08,4.9284e-08
808,205.81,1.1586e-08,4.9588e-08
809,207.08,1.1658e-08,4.9894e-08
810,208.35,1.173e-08,5.0202e-08
811,209.64,1.1802e-08,5.0512e-08
812,210.93,1.1875e-08,5.0823e-08
813,212.24,1.1948e-08,5.1137e-08
814,213.54,1.2022e-08,5.1452e-08
815,214.86,1.2096e-08,5.177e-08
816,216.19,1.2171e-08,5.2089e-08
817,217.52,1.2246e-08,5.2411e-08
818,218.86,1.2322e-08,5.2734e-08
819,220.21,1.2398e-08,5.3059e-08
820,221.57,1.2474e-08,5.3387e-08
821,222.94,1.2551e-08,5.3716e-08
822,224.32,1.2628e-08,5.4048e-08
823,225.7,1.2706e-08,5.4381e-08
824,227.09,1.2785e-08,5.4717e-08
825,228.49,1.2864e-08,5.5054e-08
826,229.9,1.2943e-08,5.5394e-08
827,231.32,1.3023e-08,5.5736e-08
828,232.75,1.3103e-08,5.608e-08
829,234.19,1.3184e-08,5.6426e-08
830,235.63,1.3265e-08,5.6774e-08
831,237.08,1.3347e-08,5.7124e-08
832,238.55,1.343e-08,5.7477e-08
833,240.02,1.3513e-08,5.7831e-08
834,241.5,1.3596e-08,5.8188e-08
835,242.99,1.368e-08,5.8547e-08
836,244.49,1.3764e-08,5.8908e-08
837,246,1.3849e-08,5.9272e-08
838,247.52,1.3935e-08,5.9638e-08
839,249.04,1.4021e-08,6.0006e-08
840,250.58,1.4107e-08,6.0376e-08
841,252.13,1.4194e-08,6.0748e-08
842,253.68,1.4282e-08,6.1123e-08
843,255.25,1.437e-08,6.15e-08
844,256.82,1.4458e-08,6.188e-08
845,258.41,1.4548e-08,6.2262e-08
846,260,1.4637e-08,6.2646e-08
847,261.61,1.4728e-08,6.3032e-08
848,263.22,1.4819e-08,6.3421e-08
849,264.84,1.491e-08,6.3813e-08
850,266.48,1.5002e-08,6.4206e-08
851,268.12,1.5095e-08,6.4603e-08
852,269.78,1.5188e-08,6.5001e-08
853,271.44,1.5282e-08,6.5402e-08
854,273.12,1.5376e-08,6.5806e-08
855,274.8,1.5471e-08,6.6212e-08
856,276.5,1.5566e-08,6.662e-08
857,278.2,1.5662e-08,6.7031e-08
858,279.92,1.5759e-08,6.7445e-08
859,281.65,1.5856e-08,6.7861e-08
860,283.39,1.5954e-08,6.828e-08
861,285.13,1.6052e-08,6.8701e-08
862,286.89,1.6151e-08,6.9125e-08
863,288.66,1.6251e-08,6.9552e-08
864,290.44,1.6351e-08,6.9981e-08
865,292.24,1.6452e-08,7.0412e-08
866,294.04,1.6554e-08,7.0847e-08
867,295.85,1.6656e-08,7.1284e-08
868,297.68,1.6759e-08,7.1724e-08
869,299.52,1.6862e-08,7.2166e-08
870,301.36,1.6966e-08,7.2612e-08
871,303.22,1.7071e-08,7.306e-08
872,305.09,1.7176e-08,7.3511e-08
873,306.98,1.7282e-08,7.3964e-08
874,308.87,1.7389e-08,7.4421e-08
875,310.78,1.7496e-08,7.488e-08
876,312.69,1.7604e-08,7.5342e-08
877,314.62,1.7713e-08,7.5807e-08
878,316.57,1.7822e-08,7.6274e-08
879,318.52,1.7932e-08,7.6745e-08
880,320.48,1.8042e-08,7.7219e-08
881,322.46,1.8154e-08,7.7695e-08
882,324.45,1.8266e-08,7.8174e-08
883,326.45,1.8379e-08,7.8657e-08
884,328.47,1.8492e-08,7.9142e-08
885,330.49,1.8606e-08,7.963e-08
886,332.53,1.8721e-08,8.0122e-08
887,334.59,1.8836e-08,8.0616e-08
888,336.65,1.8953e-08,8.1113e-08
889,338.73,1.907e-08,8.1614e-08
890,340.82,1.9187e-08,8.2118e-08
891,342.92,1.9306e-08,8.2624e-08
892,345.04,1.9425e-08,8.3134e-08
893,347.16,1.9545e-08,8.3647e-08
894,349.31,1.9665e-08,8.4163e-08
895,351.46,1.9786e-08,8.4682e-08
896,353.63,1.9909e-08,8.5205e-08
897,355.81,2.0031e-08,8.5731e-08
898,358.01,2.0155e-08,8.626e-08
899,360.22,2.0279e-08,8.6792e-08
900,362.44,2.0405e-08,8.7327e-08
901,364.68,2.053e-08,8.7866e-08
902,366.93,2.0657e-08,8.8408e-08
903,369.19,2.0785e-08,8.8954e-08
904,371.47,2.0913e-08,8.9503e-08
905,373.76,2.1042e-08,9.0055e-08
906,376.07,2.1172e-08,9.0611e-08
907,378.39,2.1302e-08,9.117e-08
908,380.72,2.1434e-08,9.1732e-08
909,383.07,2.1566e-08,9.2298e-08
910,385.43,2.1699e-08,9.2868e-08
911,387.81,2.1833e-08,9.3441e-08
912,390.21,2.1968e-08,9.4017e-08
913,392.61,2.2103e-08,9.4597e-08
914,395.04,2.224e-08,9.5181e-08
915,397.47,2.2377e-08,9.5768e-08
916,399.93,2.2515e-08,9.6359e-08
917,402.39,2.2654e-08,9.6954e-08
918,404.88,2.2794e-08,9.7552e-08
919,407.38,2.2934e-08,9.8154e-08
920,409.89,2.3076e-08,9.876e-08
921,412.42,2.3218e-08,9.9369e-08
922,414.96,2.3361e-08,9.9982e-08
923,417.52,2.3506e-08,1.006e-07
924,420.1,2.3651e-08,1.0122e-07
925,422.69,2.3797e-08,1.0184e-07
926,425.3,2.3943e-08,1.0247e-07
927,427.92,2.4091e-08,1.031e-07
928,430.56,2.424e-08,1.0374e-07
929,433.22,2.4389e-08,1.0438e-07
930,435.89,2.454e-08,1.0503e-07
931,438.58,2.4691e-08,1.0567e-07
932,441.29,2.4844e-08,1.0633e-07
933,444.01,2.4997e-08,1.0698e-07
934,446.75,2.5151e-08,1.0764e-07
935,449.51,2.5306e-08,1.0831e-07
936,452.28,2.5462e-08,1.0897e-07
937,455.07,2.562e-08,1.0965e-07
938,457.88,2.5778e-08,1.1032e-07
939,460.71,2.5937e-08,1.11e-07
940,463.55,2.6097e-08,1.1169e-07
941,466.41,2.6258e-08,1.1238e-07
942,469.29,2.642e-08,1.1307e-07
943,472.18,2.6583e-08,1.1377e-07
944,475.1,2.6747e-08,1.1447e-07
945,478.03,2.6912e-08,1.1518e-07
946,480.98,2.7078e-08,1.1589e-07
947,483.94,2.7245e-08,1.166e-07
948,486.93,2.7413e-08,1.1732e-07
949,489.94,2.7582e-08,1.1805e-07
950,492.96,2.7752e-08,1.1877e-07
951,496,2.7924e-08,1.1951e-07
952,499.06,2.8096e-08,1.2024e-07
953,502.14,2.8269e-08,1.2099e-07
954,505.24,2.8444e-08,1.2173e-07
955,508.36,2.8619e-08,1.2248e-07
956,511.49,2.8796e-08,1.2324e-07
957,514.65,2.8973e-08,1.24e-07
958,517.82,2.9152e-08,1.2477e-07
959,521.02,2.9332e-08,1.2554e-07
960,524.23,2.9513e-08,1.2631e-07
961,527.47,2.9695e-08,1.2709e-07
962,530.72,2.9878e-08,1.2787e-07
963,534,3.0063e-08,1.2866e-07
964,537.29,3.0248e-08,1.2946e-07
965,540.61,3.0435e-08,1.3025e-07
966,543.94,3.0623e-08,1.3106e-07
967,547.3,3.0812e-08,1.3187e-07
968,550.68,3.1002e-08,1.3268e-07
969,554.07,3.1193e-08,1.335e-07
970,557.49,3.1386e-08,1.3432e-07
971,560.93,3.1579e-08,1.3515e-07
972,564.39,3.1774e-08,1.3599e-07
973,567.88,3.197e-08,1.3682e-07
974,571.38,3.2167e-08,1.3767e-07
975,574.91,3.2366e-08,1.3852e-07
976,578.45,3.2566e-08,1.3937e-07
977,582.02,3.2767e-08,1.4023e-07
978,585.61,3.2969e-08,1.411e-07
979,589.23,3.3172e-08,1.4197e-07
980,592.86,3.3377e-08,1.4285e-07
981,596.52,3.3583e-08,1.4373e-07
982,600.2,3.379e-08,1.4461e-07
983,603.91,3.3998e-08,1.4551e-07
984,607.63,3.4208e-08,1.464e-07
985,611.38,3.4419e-08,1.4731e-07
986,615.15,3.4632e-08,1.4822e-07
987,618.95,3.4845e-08,1.4913e-07
988,622.77,3.506e-08,1.5005e-07
989,626.61,3.5277e-08,1.5098e-07
990,630.48,3.5494e-08,1.5191e-07
991,634.37,3.5713e-08,1.5284e-07
992,638.28,3.5934e-08,1.5379e-07
993,642.22,3.6155e-08,1.5474e-07
994,646.18,3.6379e-08,1.5569e-07
995,650.17,3.6603e-08,1.5665e-07
996,654.18,3.6829e-08,1.5762e-07
997,658.22,3.7056e-08,1.5859e-07
998,662.28,3.7285e-08,1.5957e-07
999,666.37,3.7515e-08,1.6055e-07
1000,670.48,3.7746e-08,1.6155e-07
1001,674.61,3.7979e-08,1.6254e-07
1002,678.78,3.8214e-08,1.6354e-07
1003,682.97,3.8449e-08,1.6455e-07
1004,687.18,3.8687e-08,1.6557e-07
1005,691.42,3.8925e-08,1.6659e-07
1006,695.69,3.9165e-08,1.6762e-07
1007,699.98,3.9407e-08,1.6865e-07
1008,704.3,3.965e-08,1.6969e-07
1009,708.64,3.9895e-08,1.7074e-07
1010,713.02,4.0141e-08,1.7179e-07
1011,717.42,4.0389e-08,1.7285e-07
1012,721.84,4.0638e-08,1.7392e-07
1013,726.3,4.0889e-08,1.7499e-07
1014,730.78,4.1141e-08,1.7607e-07
1015,735.29,4.1395e-08,1.7716e-07
1016,739.82,4.165e-08,1.7825e-07
1017,744.39,4.1907e-08,1.7935e-07
1018,748.98,4.2166e-08,1.8046e-07
1019,753.6,4.2426e-08,1.8157e-07
1020,758.25,4.2688e-08,1.8269e-07
1021,762.93,4.2951e-08,1.8382e-07
1022,767.64,4.3216e-08,1.8495e-07
1023,772.38,4.3483e-08,1.861e-07
1024,777.14,4.3751e-08,1.8724e-07
1025,781.94,4.4021e-08,1.884e-07
1026,786.76,4.4293e-08,1.8956e-07
1027,791.62,4.4566e-08,1.9073e-07
1028,796.5,4.4841e-08,1.9191e-07
1029,801.41,4.5118e-08,1.9309e-07
1030,806.36,4.5396e-08,1.9428e-07
1031,811.34,4.5676e-08,1.9548e-07
1032,816.34,4.5958e-08,1.9669e-07
1033,821.38,4.6242e-08,1.979e-07
1034,826.45,4.6527e-08,1.9912e-07
1035,831.55,4.6814e-08,2.0035e-07
1036,836.68,4.7103e-08,2.0159e-07
1037,841.84,4.7394e-08,2.0283e-07
1038,847.03,4.7686e-08,2.0408e-07
1039,852.26,4.798e-08,2.0534e-07
1040,857.52,4.8276e-08,2.0661e-07
1041,862.81,4.8574e-08,2.0788e-07
1042,868.13,4.8874e-08,2.0917e-07
1043,873.49,4.9175e-08,2.1046e-07
1044,878.88,4.9479e-08,2.1176e-07
1045,884.3,4.9784e-08,2.1306e-07
1046,889.76,5.0091e-08,2.1438e-07
1047,895.25,5.04e-08,2.157e-07
1048,900.77,5.0711e-08,2.1703e-07
1049,906.33,5.1024e-08,2.1837e-07
1050,911.92,5.1339e-08,2.1972e-07
1051,917.55,5.1656e-08,2.2107e-07
1052,923.21,5.1975e-08,2.2244e-07
1053,928.91,5.2295e-08,2.2381e-07
1054,934.64,5.2618e-08,2.2519e-07
1055,940.41,5.2943e-08,2.2658e-07
1056,946.21,5.3269e-08,2.2798e-07
1057,952.05,5.3598e-08,2.2938e-07
1058,957.92,5.3929e-08,2.308e-07
1059,963.83,5.4261e-08,2.3222e-07
1060,969.78,5.4596e-08,2.3366e-07
1061,975.76,5.4933e-08,2.351e-07
1062,981.78,5.5272e-08,2.3655e-07
1063,987.84,5.5613e-08,2.3801e-07
1064,993.94,5.5956e-08,2.3948e-07
1065,1000.1,5.6302e-08,2.4095e-07
1066,1006.2,5.6649e-08,2.4244e-07
1067,1012.5,5.6998e-08,2.4394e-07
1068,1018.7,5.735e-08,2.4544e-07
1069,1025,5.7704e-08,2.4696e-07
1070,1031.3,5.806e-08,2.4848e-07
1071,1037.7,5.8418e-08,2.5001e-07
1072,1044.1,5.8779e-08,2.5156e-07
1073,1050.5,5.9141e-08,2.5311e-07
1074,1057,5.9506e-08,2.5467e-07
1075,1063.5,5.9874e-08,2.5624e-07
1076,1070.1,6.0243e-08,2.5782e-07
1077,1076.7,6.0615e-08,2.5941e-07
1078,1083.3,6.0989e-08,2.6101e-07
1079,1090,6.1365e-08,2.6262e-07
1080,1096.7,6.1744e-08,2.6424e-07
1081,1103.5,6.2125e-08,2.6587e-07
1082,1110.3,6.2508e-08,2.6751e-07
1083,1117.2,6.2894e-08,2.6917e-07
1084,1124.1,6.3282e-08,2.7083e-07
1085,1131,6.3672e-08,2.725e-07
1086,1138,6.4065e-08,2.7418e-07
1087,1145,6.446e-08,2.7587e-07
1088,1152.1,6.4858e-08,2.7757e-07
1089,1159.2,6.5258e-08,2.7928e-07
1090,1166.3,6.5661e-08,2.8101e-07
1091,1173.5,6.6066e-08,2.8274e-07
1092,1180.8,6.6474e-08,2.8449e-07
1093,1188,6.6884e-08,2.8624e-07
1094,1195.4,6.7297e-08,2.8801e-07
1095,1202.7,6.7712e-08,2.8978e-07
1096,1210.2,6.813e-08,2.9157e-07
1097,1217.6,6.855e-08,2.9337e-07
1098,1225.2,6.8973e-08,2.9518e-07
1099,1232.7,6.9399e-08,2.97e-07
1100,1240.3,6.9827e-08,2.9884e-07
1101,1248,7.0258e-08,3.0068e-07
1102,1255.7,7.0691e-08,3.0253e-07
1103,1263.4,7.1127e-08,3.044e-07
1104,1271.2,7.1566e-08,3.0628e-07
1105,1279.1,7.2008e-08,3.0817e-07
1106,1286.9,7.2452e-08,3.1007e-07
1107,1294.9,7.2899e-08,3.1198e-07
1108,1302.9,7.3349e-08,3.1391e-07
1109,1310.9,7.3802e-08,3.1585e-07
1110,1319,7.4257e-08,3.1779e-07
1111,1327.1,7.4715e-08,3.1975e-07
1112,1335.3,7.5176e-08,3.2173e-07
1113,1343.6,7.564e-08,3.2371e-07
1114,1351.9,7.6107e-08,3.2571e-07
1115,1360.2,7.6576e-08,3.2772e-07
1116,1368.6,7.7049e-08,3.2974e-07
1117,1377,7.7524e-08,3.3178e-07
1118,1385.5,7.8003e-08,3.3382e-07
1119,1394.1,7.8484e-08,3.3588e-07
1120,1402.7,7.8968e-08,3.3796e-07
1121,1411.3,7.9455e-08,3.4004e-07
1122,1420.1,7.9946e-08,3.4214e-07
1123,1428.8,8.0439e-08,3.4425e-07
1124,1437.6,8.0935e-08,3.4637e-07
1125,1446.5,8.1435e-08,3.4851e-07
1126,1455.4,8.1937e-08,3.5066e-07
1127,1464.4,8.2443e-08,3.5282e-07
1128,1473.4,8.2951e-08,3.55e-07
1129,1482.5,8.3463e-08,3.5719e-07
1130,1491.7,8.3978e-08,3.594e-07
1131,1500.9,8.4496e-08,3.6161e-07
1132,1510.2,8.5018e-08,3.6384e-07
1133,1519.5,8.5542e-08,3.6609e-07
1134,1528.8,8.607e-08,3.6835e-07
1135,1538.3,8.6601e-08,3.7062e-07
1136,1547.8,8.7136e-08,3.7291e-07
1137,1557.3,8.7673e-08,3.7521e-07
1138,1566.9,8.8214e-08,3.7752e-07
1139,1576.6,8.8758e-08,3.7985e-07
1140,1586.3,8.9306e-08,3.822e-07
1141,1596.1,8.9857e-08,3.8455e-07
1142,1606,9.0412e-08,3.8693e-07
1143,1615.9,9.0969e-08,3.8931e-07
1144,1625.8,9.1531e-08,3.9172e-07
1145,1635.9,9.2096e-08,3.9413e-07
1146,1646,9.2664e-08,3.9656e-07
1147,1656.1,9.3236e-08,3.9901e-07
1148,1666.3,9.3811e-08,4.0147e-07
1149,1676.6,9.439e-08,4.0395e-07
1150,1687,9.4972e-08,4.0644e-07
1151,1697.4,9.5558e-08,4.0895e-07
1152,1707.9,9.6148e-08,4.1147e-07
1153,1718.4,9.6741e-08,4.1401e-07
1154,1729,9.7338e-08,4.1657e-07
1155,1739.7,9.7938e-08,4.1914e-07
1156,1750.4,9.8543e-08,4.2172e-07
1157,1761.2,9.9151e-08,4.2432e-07
1158,1772.1,9.9763e-08,4.2694e-07
1159,1783,1.0038e-07,4.2958e-07
1160,1794,1.01e-07,4.3223e-07
1161,1805.1,1.0162e-07,4.3489e-07
1162,1816.2,1.0225e-07,4.3758e-07
1163,1827.4,1.0288e-07,4.4028e-07
1164,1838.7,1.0351e-07,4.4299e-07
1165,1850,1.0415e-07,4.4573e-07
1166,1861.4,1.0479e-07,4.4848e-07
1167,1872.9,1.0544e-07,4.5124e-07
1168,1884.5,1.0609e-07,4.5403e-07
1169,1896.1,1.0675e-07,4.5683e-07
1170,1907.8,1.0741e-07,4.5965e-07
1171,1919.6,1.0807e-07,4.6248e-07
1172,1931.4,1.0873e-07,4.6534e-07
1173,1943.3,1.0941e-07,4.6821e-07
1174,1955.3,1.1008e-07,4.711e-07
1175,1967.4,1.1076e-07,4.74e-07
1176,1979.5,1.1144e-07,4.7693e-07
1177,1991.8,1.1213e-07,4.7987e-07
1178,2004,1.1282e-07,4.8283e-07
1179,2016.4,1.1352e-07,4.8581e-07
1180,2028.9,1.1422e-07,4.8881e-07
1181,2041.4,1.1492e-07,4.9182e-07
1182,2054,1.1563e-07,4.9486e-07
1183,2066.6,1.1635e-07,4.9791e-07
1184,2079.4,1.1706e-07,5.0098e-07
1185,2092.2,1.1779e-07,5.0407e-07
1186,2105.1,1.1851e-07,5.0718e-07
1187,2118.1,1.1925e-07,5.1031e-07
1188,2131.2,1.1998e-07,5.1346e-07
1189,2144.3,1.2072e-07,5.1663e-07
1190,2157.6,1.2147e-07,5.1982e-07
1191,2170.9,1.2222e-07,5.2302e-07
1192,2184.3,1.2297e-07,5.2625e-07
1193,2197.8,1.2373e-07,5.295e-07
1194,2211.3,1.2449e-07,5.3276e-07
1195,2225,1.2526e-07,5.3605e-07
1196,2238.7,1.2603e-07,5.3936e-07
1197,2252.5,1.2681e-07,5.4269e-07
1198,2266.4,1.2759e-07,5.4603e-07
1199,2280.4,1.2838e-07,5.494e-07
1200,2294.5,1.2917e-07,5.5279e-07
1201,2308.6,1.2997e-07,5.562e-07
1202,2322.9,1.3077e-07,5.5964e-07
1203,2337.2,1.3158e-07,5.6309e-07
1204,2351.6,1.3239e-07,5.6656e-07
1205,2366.1,1.3321e-07,5.7006e-07
1206,2380.7,1.3403e-07,5.7358e-07
1207,2395.4,1.3486e-07,5.7711e-07
1208,2410.2,1.3569e-07,5.8067e-07
1209,2425.1,1.3653e-07,5.8426e-07
1210,2440,1.3737e-07,5.8786e-07
1211,2455.1,1.3822e-07,5.9149e-07
1212,2470.2,1.3907e-07,5.9514e-07
1213,2485.5,1.3993e-07,5.9881e-07
1214,2500.8,1.4079e-07,6.025e-07
1215,2516.2,1.4166e-07,6.0622e-07
1216,2531.8,1.4253e-07,6.0996e-07
1217,2547.4,1.4341e-07,6.1372e-07
1218,2563.1,1.443e-07,6.1751e-07
1219,2578.9,1.4519e-07,6.2132e-07
1220,2594.8,1.4608e-07,6.2515e-07
1221,2610.9,1.4698e-07,6.2901e-07
1222,2627,1.4789e-07,6.3289e-07
1223,2643.2,1.488e-07,6.368e-07
1224,2659.5,1.4972e-07,6.4073e-07
1225,2675.9,1.5065e-07,6.4468e-07
1226,2692.4,1.5158e-07,6.4866e-07
1227,2709,1.5251e-07,6.5266e-07
1228,2725.7,1.5345e-07,6.5668e-07
1229,2742.5,1.544e-07,6.6074e-07
1230,2759.5,1.5535e-07,6.6481e-07
1231,2776.5,1.5631e-07,6.6891e-07
1232,2793.6,1.5727e-07,6.7304e-07
1233,2810.9,1.5824e-07,6.7719e-07
1234,2828.2,1.5922e-07,6.8137e-07
1235,2845.7,1.602e-07,6.8558e-07
1236,2863.2,1.6119e-07,6.8981e-07
1237,2880.9,1.6219e-07,6.9406e-07
1238,2898.7,1.6319e-07,6.9834e-07
1239,2916.5,1.6419e-07,7.0265e-07
1240,2934.5,1.6521e-07,7.0699e-07
1241,2952.6,1.6623e-07,7.1135e-07
1242,2970.9,1.6725e-07,7.1574e-07
1243,2989.2,1.6828e-07,7.2015e-07
1244,3007.6,1.6932e-07,7.246e-07
1245,3026.2,1.7037e-07,7.2907e-07
1246,3044.9,1.7142e-07,7.3356e-07
1247,3063.7,1.7248e-07,7.3809e-07
1248,3082.6,1.7354e-07,7.4264e-07
1249,3101.6,1.7461e-07,7.4723e-07
1250,3120.7,1.7569e-07,7.5184e-07
1251,3140,1.7677e-07,7.5647e-07
1252,3159.4,1.7786e-07,7.6114e-07
